Motif	Factor	Evidence	Curated
M00278_2.00	GF12736	PBM	N
M00278_2.00	GF12737	PBM	N
M00278_2.00	GF17798	PBM	N
M00278_2.00	GF14108	PBM	N
M00278_2.00	GF14867	PBM	N
M00278_2.00	GF24815	PBM	N
M00279_2.00	GF12736	PBM	N
M00279_2.00	GF15475	PBM	N
M00279_2.00	GF19125	PBM	N
M00279_2.00	GF11812	PBM	N
M00279_2.00	GF16143	PBM	N
M00279_2.00	GF24815	PBM	N
M00279_2.00	GF19455	PBM	N
M00279_2.00	GF16416	PBM	N
M00279_2.00	GF19454	PBM	N
M00279_2.00	GF11297	PBM	N
M00279_2.00	GF24228	PBM	N
M00279_2.00	GF20646	PBM	N
M00279_2.00	GF18562	PBM	N
M00279_2.00	GF15212	PBM	N
M00279_2.00	GF24989	PBM	N
M00279_2.00	GF13323	PBM	N
M00279_2.00	GF12559	PBM	N
M00279_2.00	GF20486	PBM	N
M00279_2.00	GF10750	PBM	N
M00279_2.00	GF23072	PBM	N
M00279_2.00	GF23077	PBM	N
M00279_2.00	GF17795	PBM	N
M00279_2.00	GF16414	PBM	N
M00279_2.00	GF12058	PBM	N
M00279_2.00	GF23351	PBM	N
M00279_2.00	GF12737	PBM	N
M00279_2.00	GF23802	PBM	N
M00279_2.00	GF12393	PBM	N
M00279_2.00	GF19173	PBM	N
M00279_2.00	GF15246	PBM	N
M00279_2.00	GF16415	PBM	N
M00279_2.00	GF13843	PBM	N
M00279_2.00	GF15026	PBM	N
M00279_2.00	GF21089	PBM	N
M00279_2.00	GF21193	PBM	N
M00279_2.00	GF14108	PBM	N
M00279_2.00	GF17798	PBM	N
M00280_2.00	GF18902	PBM	N
M00280_2.00	GF17797	PBM	N
M00280_2.00	GF18562	PBM	N
M00280_2.00	GF12559	PBM	N
M00280_2.00	GF20646	PBM	N
M00280_2.00	GF16414	PBM	N
M00280_2.00	GF11812	PBM	N
M00280_2.00	GF12058	PBM	N
M00280_2.00	GF21379	PBM	N
M00280_2.00	GF15475	PBM	N
M00280_2.00	GF20486	PBM	N
M00280_2.00	GF21193	PBM	N
M00280_2.00	GF21089	PBM	N
M00280_2.00	GF23351	PBM	N
M00280_2.00	GF16103	PBM	N
M00280_2.00	GF10750	PBM	N
M00280_2.00	GF11297	PBM	N
M00280_2.00	GF19455	PBM	N
M00280_2.00	GF17798	PBM	N
M00280_2.00	GF12737	PBM	N
M00280_2.00	GF14108	PBM	N
M00280_2.00	GF15212	PBM	N
M00280_2.00	GF24228	PBM	N
M00280_2.00	GF23072	PBM	N
M00280_2.00	GF16415	PBM	N
M00280_2.00	GF19173	PBM	N
M00280_2.00	GF12393	PBM	N
M00280_2.00	GF23077	PBM	N
M00280_2.00	GF15026	PBM	N
M00280_2.00	GF23802	PBM	N
M00280_2.00	GF24989	PBM	N
M00280_2.00	GF19125	PBM	N
M00280_2.00	GF13323	PBM	N
M00280_2.00	GF19454	PBM	N
M00280_2.00	GF24815	PBM	N
M00280_2.00	GF12736	PBM	N
M00280_2.00	GF17795	PBM	N
M00280_2.00	GF16143	PBM	N
M00280_2.00	GF13843	PBM	N
M00280_2.00	GF15246	PBM	N
M00280_2.00	GF16416	PBM	N
M00281_2.00	GF23072	PBM	N
M00281_2.00	GF12559	PBM	N
M00281_2.00	GF24228	PBM	N
M00281_2.00	GF19125	PBM	N
M00281_2.00	GF18562	PBM	N
M00281_2.00	GF14108	PBM	N
M00281_2.00	GF17797	PBM	N
M00281_2.00	GF13843	PBM	N
M00281_2.00	GF11297	PBM	N
M00281_2.00	GF12058	PBM	N
M00281_2.00	GF15212	PBM	N
M00281_2.00	GF12736	PBM	N
M00281_2.00	GF16103	PBM	N
M00281_2.00	GF12737	PBM	N
M00281_2.00	GF17798	PBM	N
M00281_2.00	GF15246	PBM	N
M00281_2.00	GF24815	PBM	N
M00281_2.00	GF19455	PBM	N
M00281_2.00	GF13323	PBM	N
M00281_2.00	GF15026	PBM	N
M00281_2.00	GF23802	PBM	N
M00281_2.00	GF24989	PBM	N
M00281_2.00	GF10750	PBM	N
M00281_2.00	GF20486	PBM	N
M00281_2.00	GF15475	PBM	N
M00281_2.00	GF23077	PBM	N
M00281_2.00	GF20646	PBM	N
M00281_2.00	GF16143	PBM	N
M00281_2.00	GF21379	PBM	N
M00281_2.00	GF17795	PBM	N
M00281_2.00	GF11812	PBM	N
M00281_2.00	GF12393	PBM	N
M00281_2.00	GF19173	PBM	N
M00281_2.00	GF19454	PBM	N
M00281_2.00	GF21089	PBM	N
M00281_2.00	GF18902	PBM	N
M00281_2.00	GF16416	PBM	N
M00281_2.00	GF21193	PBM	N
M00281_2.00	GF16415	PBM	N
M00281_2.00	GF16414	PBM	N
M00281_2.00	GF23351	PBM	N
M00282_2.00	GF16415	PBM	N
M00282_2.00	GF17795	PBM	N
M00282_2.00	GF19173	PBM	N
M00282_2.00	GF23077	PBM	N
M00282_2.00	GF12393	PBM	N
M00282_2.00	GF24228	PBM	N
M00282_2.00	GF23072	PBM	N
M00282_2.00	GF16143	PBM	N
M00282_2.00	GF14108	PBM	N
M00282_2.00	GF24989	PBM	N
M00282_2.00	GF19125	PBM	N
M00282_2.00	GF15212	PBM	N
M00282_2.00	GF23351	PBM	N
M00282_2.00	GF12058	PBM	N
M00282_2.00	GF12737	PBM	N
M00282_2.00	GF23802	PBM	N
M00282_2.00	GF15475	PBM	N
M00282_2.00	GF20646	PBM	N
M00282_2.00	GF16416	PBM	N
M00282_2.00	GF21379	PBM	N
M00282_2.00	GF21089	PBM	N
M00282_2.00	GF20486	PBM	N
M00282_2.00	GF11812	PBM	N
M00282_2.00	GF10750	PBM	N
M00282_2.00	GF19454	PBM	N
M00282_2.00	GF21193	PBM	N
M00282_2.00	GF18902	PBM	N
M00282_2.00	GF16414	PBM	N
M00282_2.00	GF12736	PBM	N
M00282_2.00	GF24815	PBM	N
M00282_2.00	GF12559	PBM	N
M00282_2.00	GF13843	PBM	N
M00282_2.00	GF15246	PBM	N
M00282_2.00	GF16103	PBM	N
M00282_2.00	GF11297	PBM	N
M00282_2.00	GF17798	PBM	N
M00282_2.00	GF19455	PBM	N
M00282_2.00	GF13323	PBM	N
M00282_2.00	GF18562	PBM	N
M00282_2.00	GF15026	PBM	N
M00282_2.00	GF17797	PBM	N
M00283_2.00	GF17797	PBM	N
M00283_2.00	GF16414	PBM	N
M00283_2.00	GF16103	PBM	N
M00283_2.00	GF15475	PBM	N
M00283_2.00	GF23072	PBM	N
M00283_2.00	GF11812	PBM	N
M00283_2.00	GF12736	PBM	N
M00283_2.00	GF16143	PBM	N
M00283_2.00	GF17790	PBM	N
M00283_2.00	GF17792	PBM	N
M00283_2.00	GF18902	PBM	N
M00283_2.00	GF10750	PBM	N
M00283_2.00	GF20486	PBM	N
M00283_2.00	GF21379	PBM	N
M00283_2.00	GF21193	PBM	N
M00283_2.00	GF20646	PBM	N
M00283_2.00	GF23802	PBM	N
M00283_2.00	GF19454	PBM	N
M00283_2.00	GF17803	PBM	N
M00283_2.00	GF13323	PBM	N
M00283_2.00	GF12058	PBM	N
M00283_2.00	GF17795	PBM	N
M00283_2.00	GF13843	PBM	N
M00283_2.00	GF23351	PBM	N
M00283_2.00	GF23077	PBM	N
M00283_2.00	GF15026	PBM	N
M00283_2.00	GF17798	PBM	N
M00283_2.00	GF19173	PBM	N
M00283_2.00	GF12393	PBM	N
M00283_2.00	GF19455	PBM	N
M00283_2.00	GF12182	PBM	N
M00283_2.00	GF12737	PBM	N
M00283_2.00	GF11297	PBM	N
M00283_2.00	GF15246	PBM	N
M00283_2.00	GF14108	PBM	N
M00283_2.00	GF15212	PBM	N
M00283_2.00	GF12559	PBM	N
M00283_2.00	GF18604	PBM	N
M00283_2.00	GF17487	PBM	N
M00284_2.00	GF16414	PBM	N
M00284_2.00	GF23351	PBM	N
M00284_2.00	GF12393	PBM	N
M00284_2.00	GF23802	PBM	N
M00284_2.00	GF12058	PBM	N
M00284_2.00	GF12182	PBM	N
M00284_2.00	GF20486	PBM	N
M00284_2.00	GF19455	PBM	N
M00284_2.00	GF12559	PBM	N
M00284_2.00	GF17487	PBM	N
M00284_2.00	GF23077	PBM	N
M00284_2.00	GF18604	PBM	N
M00284_2.00	GF15246	PBM	N
M00284_2.00	GF15026	PBM	N
M00284_2.00	GF16143	PBM	N
M00284_2.00	GF15212	PBM	N
M00284_2.00	GF11297	PBM	N
M00284_2.00	GF12737	PBM	N
M00284_2.00	GF13323	PBM	N
M00284_2.00	GF17790	PBM	N
M00284_2.00	GF19454	PBM	N
M00284_2.00	GF17803	PBM	N
M00284_2.00	GF20646	PBM	N
M00284_2.00	GF21379	PBM	N
M00284_2.00	GF18902	PBM	N
M00284_2.00	GF18562	PBM	N
M00284_2.00	GF10750	PBM	N
M00284_2.00	GF16103	PBM	N
M00284_2.00	GF17795	PBM	N
M00284_2.00	GF13843	PBM	N
M00284_2.00	GF17792	PBM	N
M00284_2.00	GF23072	PBM	N
M00284_2.00	GF19173	PBM	N
M00284_2.00	GF14108	PBM	N
M00284_2.00	GF15475	PBM	N
M00284_2.00	GF17798	PBM	N
M00284_2.00	GF12736	PBM	N
M00284_2.00	GF17797	PBM	N
M00284_2.00	GF21193	PBM	N
M00284_2.00	GF11812	PBM	N
M00285_2.00	GF18902	PBM	N
M00285_2.00	GF20486	PBM	N
M00285_2.00	GF21379	PBM	N
M00285_2.00	GF21089	PBM	N
M00285_2.00	GF16415	PBM	N
M00285_2.00	GF24815	PBM	N
M00285_2.00	GF17797	PBM	N
M00285_2.00	GF19454	PBM	N
M00285_2.00	GF19173	PBM	N
M00285_2.00	GF10750	PBM	N
M00285_2.00	GF21193	PBM	N
M00285_2.00	GF13323	PBM	N
M00285_2.00	GF19125	PBM	N
M00285_2.00	GF14108	PBM	N
M00285_2.00	GF16143	PBM	N
M00285_2.00	GF15026	PBM	N
M00285_2.00	GF17798	PBM	N
M00285_2.00	GF23351	PBM	N
M00285_2.00	GF13843	PBM	N
M00285_2.00	GF17795	PBM	N
M00285_2.00	GF12058	PBM	N
M00285_2.00	GF16416	PBM	N
M00285_2.00	GF23802	PBM	N
M00285_2.00	GF15246	PBM	N
M00285_2.00	GF12393	PBM	N
M00285_2.00	GF20646	PBM	N
M00285_2.00	GF23077	PBM	N
M00285_2.00	GF15212	PBM	N
M00285_2.00	GF11297	PBM	N
M00285_2.00	GF12737	PBM	N
M00285_2.00	GF16103	PBM	N
M00285_2.00	GF24228	PBM	N
M00285_2.00	GF24989	PBM	N
M00285_2.00	GF11812	PBM	N
M00285_2.00	GF23072	PBM	N
M00285_2.00	GF19455	PBM	N
M00285_2.00	GF15475	PBM	N
M00285_2.00	GF16414	PBM	N
M00285_2.00	GF12559	PBM	N
M00285_2.00	GF18562	PBM	N
M00285_2.00	GF12736	PBM	N
M00286_2.00	GF10750	PBM	N
M00286_2.00	GF17795	PBM	N
M00286_2.00	GF16143	PBM	N
M00286_2.00	GF16415	PBM	N
M00286_2.00	GF16416	PBM	N
M00286_2.00	GF12736	PBM	N
M00286_2.00	GF12058	PBM	N
M00286_2.00	GF24815	PBM	N
M00286_2.00	GF23802	PBM	N
M00286_2.00	GF15212	PBM	N
M00286_2.00	GF19173	PBM	N
M00286_2.00	GF17798	PBM	N
M00286_2.00	GF21193	PBM	N
M00286_2.00	GF23072	PBM	N
M00286_2.00	GF12393	PBM	N
M00286_2.00	GF15475	PBM	N
M00286_2.00	GF15246	PBM	N
M00286_2.00	GF11812	PBM	N
M00286_2.00	GF24989	PBM	N
M00286_2.00	GF18562	PBM	N
M00286_2.00	GF23077	PBM	N
M00286_2.00	GF18902	PBM	N
M00286_2.00	GF20486	PBM	N
M00286_2.00	GF12559	PBM	N
M00286_2.00	GF21379	PBM	N
M00286_2.00	GF17797	PBM	N
M00286_2.00	GF19455	PBM	N
M00286_2.00	GF20646	PBM	N
M00286_2.00	GF19454	PBM	N
M00286_2.00	GF13843	PBM	N
M00286_2.00	GF16103	PBM	N
M00286_2.00	GF14108	PBM	N
M00286_2.00	GF13323	PBM	N
M00286_2.00	GF11297	PBM	N
M00286_2.00	GF19125	PBM	N
M00286_2.00	GF21089	PBM	N
M00286_2.00	GF15026	PBM	N
M00286_2.00	GF24228	PBM	N
M00286_2.00	GF16414	PBM	N
M00286_2.00	GF23351	PBM	N
M00286_2.00	GF12737	PBM	N
M00287_2.00	GF24815	PBM	N
M00287_2.00	GF11812	PBM	N
M00287_2.00	GF17797	PBM	N
M00287_2.00	GF19173	PBM	N
M00287_2.00	GF10750	PBM	N
M00287_2.00	GF15246	PBM	N
M00287_2.00	GF17798	PBM	N
M00287_2.00	GF17795	PBM	N
M00287_2.00	GF23802	PBM	N
M00287_2.00	GF12058	PBM	N
M00287_2.00	GF24989	PBM	N
M00287_2.00	GF18562	PBM	N
M00287_2.00	GF24228	PBM	N
M00287_2.00	GF11297	PBM	N
M00287_2.00	GF19125	PBM	N
M00287_2.00	GF19454	PBM	N
M00287_2.00	GF19455	PBM	N
M00287_2.00	GF16103	PBM	N
M00287_2.00	GF15475	PBM	N
M00287_2.00	GF16143	PBM	N
M00287_2.00	GF12393	PBM	N
M00287_2.00	GF21193	PBM	N
M00287_2.00	GF16416	PBM	N
M00287_2.00	GF20646	PBM	N
M00287_2.00	GF16414	PBM	N
M00287_2.00	GF16415	PBM	N
M00287_2.00	GF23077	PBM	N
M00287_2.00	GF21089	PBM	N
M00287_2.00	GF15212	PBM	N
M00287_2.00	GF12737	PBM	N
M00287_2.00	GF18902	PBM	N
M00287_2.00	GF21379	PBM	N
M00287_2.00	GF23351	PBM	N
M00287_2.00	GF20486	PBM	N
M00287_2.00	GF13843	PBM	N
M00287_2.00	GF12559	PBM	N
M00287_2.00	GF14108	PBM	N
M00287_2.00	GF15026	PBM	N
M00287_2.00	GF13323	PBM	N
M00287_2.00	GF23072	PBM	N
M00287_2.00	GF12736	PBM	N
M00288_2.00	GF11812	PBM	N
M00288_2.00	GF10750	PBM	N
M00288_2.00	GF13323	PBM	N
M00288_2.00	GF23802	PBM	N
M00288_2.00	GF12736	PBM	N
M00288_2.00	GF17798	PBM	N
M00288_2.00	GF16416	PBM	N
M00288_2.00	GF15026	PBM	N
M00288_2.00	GF16414	PBM	N
M00288_2.00	GF12058	PBM	N
M00288_2.00	GF15475	PBM	N
M00288_2.00	GF23077	PBM	N
M00288_2.00	GF23351	PBM	N
M00288_2.00	GF20486	PBM	N
M00288_2.00	GF17795	PBM	N
M00288_2.00	GF13843	PBM	N
M00288_2.00	GF16143	PBM	N
M00288_2.00	GF21193	PBM	N
M00288_2.00	GF12559	PBM	N
M00288_2.00	GF19455	PBM	N
M00288_2.00	GF18562	PBM	N
M00288_2.00	GF11297	PBM	N
M00288_2.00	GF12182	PBM	N
M00288_2.00	GF18902	PBM	N
M00288_2.00	GF21089	PBM	N
M00288_2.00	GF17797	PBM	N
M00288_2.00	GF12737	PBM	N
M00288_2.00	GF19454	PBM	N
M00288_2.00	GF12393	PBM	N
M00288_2.00	GF16103	PBM	N
M00288_2.00	GF15246	PBM	N
M00288_2.00	GF20646	PBM	N
M00288_2.00	GF16415	PBM	N
M00288_2.00	GF15212	PBM	N
M00288_2.00	GF21379	PBM	N
M00288_2.00	GF17803	PBM	N
M00288_2.00	GF14108	PBM	N
M00288_2.00	GF19173	PBM	N
M00288_2.00	GF23072	PBM	N
M00289_2.00	GF13843	PBM	N
M00289_2.00	GF21379	PBM	N
M00289_2.00	GF12737	PBM	N
M00289_2.00	GF16143	PBM	N
M00289_2.00	GF12559	PBM	N
M00289_2.00	GF23077	PBM	N
M00289_2.00	GF16103	PBM	N
M00289_2.00	GF16414	PBM	N
M00289_2.00	GF18562	PBM	N
M00289_2.00	GF10750	PBM	N
M00289_2.00	GF18902	PBM	N
M00289_2.00	GF19454	PBM	N
M00289_2.00	GF15026	PBM	N
M00289_2.00	GF20646	PBM	N
M00289_2.00	GF21193	PBM	N
M00289_2.00	GF11812	PBM	N
M00289_2.00	GF15212	PBM	N
M00289_2.00	GF17803	PBM	N
M00289_2.00	GF12736	PBM	N
M00289_2.00	GF13323	PBM	N
M00289_2.00	GF23072	PBM	N
M00289_2.00	GF11297	PBM	N
M00289_2.00	GF15475	PBM	N
M00289_2.00	GF20486	PBM	N
M00289_2.00	GF21089	PBM	N
M00289_2.00	GF15246	PBM	N
M00289_2.00	GF14108	PBM	N
M00289_2.00	GF19173	PBM	N
M00289_2.00	GF19455	PBM	N
M00289_2.00	GF16416	PBM	N
M00289_2.00	GF23802	PBM	N
M00289_2.00	GF12182	PBM	N
M00289_2.00	GF17798	PBM	N
M00289_2.00	GF17797	PBM	N
M00289_2.00	GF12393	PBM	N
M00289_2.00	GF17795	PBM	N
M00289_2.00	GF12058	PBM	N
M00289_2.00	GF23351	PBM	N
M00289_2.00	GF16415	PBM	N
M00290_2.00	GF12182	PBM	N
M00290_2.00	GF23802	PBM	N
M00290_2.00	GF12737	PBM	N
M00290_2.00	GF12559	PBM	N
M00290_2.00	GF12393	PBM	N
M00290_2.00	GF19173	PBM	N
M00290_2.00	GF21193	PBM	N
M00290_2.00	GF23072	PBM	N
M00290_2.00	GF21089	PBM	N
M00290_2.00	GF14108	PBM	N
M00290_2.00	GF20646	PBM	N
M00290_2.00	GF17798	PBM	N
M00290_2.00	GF16415	PBM	N
M00290_2.00	GF16143	PBM	N
M00290_2.00	GF15475	PBM	N
M00290_2.00	GF12736	PBM	N
M00290_2.00	GF16416	PBM	N
M00290_2.00	GF11297	PBM	N
M00290_2.00	GF13323	PBM	N
M00290_2.00	GF11812	PBM	N
M00290_2.00	GF15026	PBM	N
M00290_2.00	GF19455	PBM	N
M00290_2.00	GF17797	PBM	N
M00290_2.00	GF21379	PBM	N
M00290_2.00	GF23077	PBM	N
M00290_2.00	GF18562	PBM	N
M00290_2.00	GF19454	PBM	N
M00290_2.00	GF23351	PBM	N
M00290_2.00	GF17803	PBM	N
M00290_2.00	GF12058	PBM	N
M00290_2.00	GF16414	PBM	N
M00290_2.00	GF13843	PBM	N
M00290_2.00	GF10750	PBM	N
M00290_2.00	GF18902	PBM	N
M00290_2.00	GF15212	PBM	N
M00290_2.00	GF20486	PBM	N
M00290_2.00	GF16103	PBM	N
M00290_2.00	GF15246	PBM	N
M00290_2.00	GF17795	PBM	N
M00291_2.00	GF12393	PBM	N
M00291_2.00	GF14108	PBM	N
M00291_2.00	GF11297	PBM	N
M00291_2.00	GF23072	PBM	N
M00291_2.00	GF19454	PBM	N
M00291_2.00	GF18562	PBM	N
M00291_2.00	GF19173	PBM	N
M00291_2.00	GF20646	PBM	N
M00291_2.00	GF15246	PBM	N
M00291_2.00	GF15212	PBM	N
M00291_2.00	GF12559	PBM	N
M00291_2.00	GF21379	PBM	N
M00291_2.00	GF13323	PBM	N
M00291_2.00	GF24228	PBM	N
M00291_2.00	GF23351	PBM	N
M00291_2.00	GF16414	PBM	N
M00291_2.00	GF16103	PBM	N
M00291_2.00	GF12058	PBM	N
M00291_2.00	GF13843	PBM	N
M00291_2.00	GF20486	PBM	N
M00291_2.00	GF21089	PBM	N
M00291_2.00	GF12737	PBM	N
M00291_2.00	GF19455	PBM	N
M00291_2.00	GF15026	PBM	N
M00291_2.00	GF18902	PBM	N
M00291_2.00	GF16143	PBM	N
M00291_2.00	GF12736	PBM	N
M00291_2.00	GF11812	PBM	N
M00291_2.00	GF17798	PBM	N
M00291_2.00	GF23802	PBM	N
M00291_2.00	GF21193	PBM	N
M00292_2.00	GF17797	PBM	N
M00292_2.00	GF12737	PBM	N
M00292_2.00	GF16103	PBM	N
M00292_2.00	GF12182	PBM	N
M00292_2.00	GF19454	PBM	N
M00292_2.00	GF12393	PBM	N
M00292_2.00	GF21089	PBM	N
M00292_2.00	GF10750	PBM	N
M00292_2.00	GF21379	PBM	N
M00292_2.00	GF11297	PBM	N
M00292_2.00	GF18562	PBM	N
M00292_2.00	GF15475	PBM	N
M00292_2.00	GF24989	PBM	N
M00292_2.00	GF12559	PBM	N
M00292_2.00	GF16143	PBM	N
M00292_2.00	GF19455	PBM	N
M00292_2.00	GF13843	PBM	N
M00292_2.00	GF23077	PBM	N
M00292_2.00	GF19173	PBM	N
M00292_2.00	GF24228	PBM	N
M00292_2.00	GF16414	PBM	N
M00292_2.00	GF12058	PBM	N
M00292_2.00	GF20486	PBM	N
M00292_2.00	GF17795	PBM	N
M00292_2.00	GF24815	PBM	N
M00292_2.00	GF14108	PBM	N
M00292_2.00	GF17798	PBM	N
M00292_2.00	GF21193	PBM	N
M00292_2.00	GF15026	PBM	N
M00292_2.00	GF16416	PBM	N
M00292_2.00	GF11812	PBM	N
M00292_2.00	GF18902	PBM	N
M00292_2.00	GF15212	PBM	N
M00292_2.00	GF23802	PBM	N
M00292_2.00	GF12736	PBM	N
M00292_2.00	GF15246	PBM	N
M00292_2.00	GF13323	PBM	N
M00292_2.00	GF23072	PBM	N
M00292_2.00	GF23351	PBM	N
M00292_2.00	GF19125	PBM	N
M00292_2.00	GF16415	PBM	N
M00292_2.00	GF20646	PBM	N
M00301_2.00	GF18599	PBM	N
M00301_2.00	GF20558	PBM	N
M00301_2.00	vnd	PBM	N
M00302_2.00	GF20558	PBM	N
M00302_2.00	GF18599	PBM	N
M00302_2.00	vnd	PBM	N
M00303_2.00	GF17792	PBM	N
M00303_2.00	GF17790	PBM	N
M00303_2.00	GF16143	PBM	N
M00303_2.00	GF17803	PBM	N
M00303_2.00	GF16103	PBM	N
M00303_2.00	GF21379	PBM	N
M00303_2.00	GF17795	PBM	N
M00303_2.00	GF17798	PBM	N
M00303_2.00	GF17797	PBM	N
M00303_2.00	GF18902	PBM	N
M00303_2.00	GF10750	PBM	N
M00303_2.00	GF12182	PBM	N
M00303_2.00	GF12393	PBM	N
M00303_2.00	GF18562	PBM	N
M00303_2.00	GF23802	PBM	N
M00303_2.00	GF12559	PBM	N
M00303_2.00	GF16414	PBM	N
M00303_2.00	GF11812	PBM	N
M00303_2.00	GF15475	PBM	N
M00303_2.00	GF11297	PBM	N
M00303_2.00	GF18604	PBM	N
M00303_2.00	GF23077	PBM	N
M00304_2.00	GF17790	PBM	N
M00304_2.00	GF15475	PBM	N
M00304_2.00	GF16414	PBM	N
M00304_2.00	GF21379	PBM	N
M00304_2.00	GF23077	PBM	N
M00304_2.00	GF17803	PBM	N
M00304_2.00	GF12559	PBM	N
M00304_2.00	GF16143	PBM	N
M00304_2.00	GF17795	PBM	N
M00304_2.00	GF17792	PBM	N
M00304_2.00	GF17798	PBM	N
M00304_2.00	GF23802	PBM	N
M00304_2.00	GF18902	PBM	N
M00304_2.00	GF11812	PBM	N
M00304_2.00	GF18562	PBM	N
M00304_2.00	GF17797	PBM	N
M00304_2.00	GF12393	PBM	N
M00304_2.00	GF18604	PBM	N
M00304_2.00	GF12182	PBM	N
M00304_2.00	GF16103	PBM	N
M00304_2.00	GF11297	PBM	N
M00304_2.00	GF10750	PBM	N
M00305_2.00	GF17797	PBM	N
M00305_2.00	GF16414	PBM	N
M00305_2.00	GF12182	PBM	N
M00305_2.00	GF23077	PBM	N
M00305_2.00	GF18902	PBM	N
M00305_2.00	GF16143	PBM	N
M00305_2.00	GF17795	PBM	N
M00305_2.00	GF17798	PBM	N
M00305_2.00	GF11812	PBM	N
M00305_2.00	GF12393	PBM	N
M00305_2.00	GF16103	PBM	N
M00305_2.00	GF18562	PBM	N
M00305_2.00	GF23802	PBM	N
M00305_2.00	GF12559	PBM	N
M00305_2.00	GF17792	PBM	N
M00305_2.00	GF17803	PBM	N
M00305_2.00	GF11297	PBM	N
M00305_2.00	GF10750	PBM	N
M00305_2.00	GF21379	PBM	N
M00305_2.00	GF18604	PBM	N
M00305_2.00	GF15475	PBM	N
M00305_2.00	GF17790	PBM	N
M00306_2.00	GF12182	PBM	N
M00306_2.00	GF23072	PBM	N
M00306_2.00	GF15026	PBM	N
M00306_2.00	GF15212	PBM	N
M00306_2.00	GF12559	PBM	N
M00306_2.00	GF16416	PBM	N
M00306_2.00	GF23351	PBM	N
M00306_2.00	GF19455	PBM	N
M00306_2.00	GF13843	PBM	N
M00306_2.00	GF16415	PBM	N
M00306_2.00	GF11297	PBM	N
M00306_2.00	GF19173	PBM	N
M00306_2.00	GF12058	PBM	N
M00306_2.00	GF23802	PBM	N
M00306_2.00	GF17792	PBM	N
M00306_2.00	GF24989	PBM	N
M00306_2.00	GF20486	PBM	N
M00306_2.00	GF12393	PBM	N
M00306_2.00	GF24815	PBM	N
M00306_2.00	GF12736	PBM	N
M00306_2.00	GF13323	PBM	N
M00306_2.00	GF21089	PBM	N
M00306_2.00	GF16414	PBM	N
M00306_2.00	GF21193	PBM	N
M00306_2.00	GF20646	PBM	N
M00306_2.00	GF19454	PBM	N
M00306_2.00	GF11812	PBM	N
M00306_2.00	GF12737	PBM	N
M00306_2.00	GF17798	PBM	N
M00306_2.00	GF14108	PBM	N
M00306_2.00	GF18562	PBM	N
M00306_2.00	GF15246	PBM	N
M00307_2.00	GF12737	PBM	N
M00307_2.00	GF24989	PBM	N
M00307_2.00	GF23802	PBM	N
M00307_2.00	GF15246	PBM	N
M00307_2.00	GF16103	PBM	N
M00307_2.00	GF11297	PBM	N
M00307_2.00	GF12393	PBM	N
M00307_2.00	GF23351	PBM	N
M00307_2.00	GF18902	PBM	N
M00307_2.00	GF16416	PBM	N
M00307_2.00	GF16415	PBM	N
M00307_2.00	GF21089	PBM	N
M00307_2.00	GF14108	PBM	N
M00307_2.00	GF12182	PBM	N
M00307_2.00	GF18562	PBM	N
M00307_2.00	GF13843	PBM	N
M00307_2.00	GF16414	PBM	N
M00307_2.00	GF11812	PBM	N
M00307_2.00	GF21379	PBM	N
M00307_2.00	GF12736	PBM	N
M00307_2.00	GF19455	PBM	N
M00307_2.00	GF21193	PBM	N
M00307_2.00	GF17792	PBM	N
M00307_2.00	GF20486	PBM	N
M00307_2.00	GF15212	PBM	N
M00307_2.00	GF12559	PBM	N
M00307_2.00	GF19173	PBM	N
M00307_2.00	GF17798	PBM	N
M00307_2.00	GF23072	PBM	N
M00307_2.00	GF15026	PBM	N
M00307_2.00	GF12058	PBM	N
M00307_2.00	GF24815	PBM	N
M00307_2.00	GF19454	PBM	N
M00307_2.00	GF20646	PBM	N
M00307_2.00	GF13323	PBM	N
M00308_2.00	GF21089	PBM	N
M00308_2.00	GF14108	PBM	N
M00308_2.00	GF17798	PBM	N
M00308_2.00	GF12736	PBM	N
M00308_2.00	GF23072	PBM	N
M00308_2.00	GF12182	PBM	N
M00308_2.00	GF18562	PBM	N
M00308_2.00	GF16416	PBM	N
M00308_2.00	GF21379	PBM	N
M00308_2.00	GF15026	PBM	N
M00308_2.00	GF21193	PBM	N
M00308_2.00	GF12737	PBM	N
M00308_2.00	GF20486	PBM	N
M00308_2.00	GF18902	PBM	N
M00308_2.00	GF23802	PBM	N
M00308_2.00	GF12058	PBM	N
M00308_2.00	GF24989	PBM	N
M00308_2.00	GF11297	PBM	N
M00308_2.00	GF15246	PBM	N
M00308_2.00	GF19455	PBM	N
M00308_2.00	GF13843	PBM	N
M00308_2.00	GF16415	PBM	N
M00308_2.00	GF11812	PBM	N
M00308_2.00	GF19173	PBM	N
M00308_2.00	GF16103	PBM	N
M00308_2.00	GF23351	PBM	N
M00308_2.00	GF12393	PBM	N
M00308_2.00	GF12559	PBM	N
M00308_2.00	GF15212	PBM	N
M00308_2.00	GF19454	PBM	N
M00308_2.00	GF24815	PBM	N
M00308_2.00	GF16414	PBM	N
M00308_2.00	GF17792	PBM	N
M00308_2.00	GF20646	PBM	N
M00308_2.00	GF13323	PBM	N
M00309_2.00	GF17792	PBM	N
M00309_2.00	GF11812	PBM	N
M00309_2.00	GF12058	PBM	N
M00309_2.00	GF16414	PBM	N
