Motif	Factor	Evidence	Curated
M00469_2.00	SEBOX	PBM	N
M00469_2.00	NKX1-2	PBM	N
M00469_2.00	HOXC5	PBM	N
M00469_2.00	NKX1-1	PBM	N
M00469_2.00	OTP	PBM	N
M00470_2.00	HOXC6	PBM	N
M00470_2.00	HOXC5	PBM	N
M00471_2.00	NKX1-2	PBM	N
M00471_2.00	NKX1-1	PBM	N
M00471_2.00	OTP	PBM	N
M00471_2.00	SEBOX	PBM	N
M00472_2.00	SEBOX	PBM	N
M00472_2.00	OTP	PBM	N
M00472_2.00	NKX1-1	PBM	N
M00472_2.00	NKX1-2	PBM	N
M00475_2.00	HOXC6	PBM	N
M00475_2.00	HOXC5	PBM	N
M00476_2.00	HOXC6	PBM	N
M00476_2.00	HOXC5	PBM	N
M00477_2.00	HOXC5	PBM	N
M00477_2.00	HOXC6	PBM	N
M00478_2.00	NKX1-2	PBM	N
M00478_2.00	OTP	PBM	N
M00478_2.00	HOXC6	PBM	N
M00478_2.00	NKX1-1	PBM	N
M00478_2.00	HOXC5	PBM	N
M00479_2.00	OTP	PBM	N
M00479_2.00	HOXC5	PBM	N
M00479_2.00	NKX1-1	PBM	N
M00479_2.00	HOXC6	PBM	N
M00479_2.00	NKX1-2	PBM	N
M00480_2.00	NKX1-2	PBM	N
M00480_2.00	NKX1-1	PBM	N
M00480_2.00	HOXC6	PBM	N
M00480_2.00	HOXC5	PBM	N
M00480_2.00	OTP	PBM	N
M00481_2.00	HOXC6	PBM	N
M00481_2.00	HOXC5	PBM	N
M00482_2.00	SEBOX	PBM	N
M00482_2.00	OTP	PBM	N
M00484_2.00	NKX1-1	PBM	N
M00484_2.00	NKX1-2	PBM	N
M00484_2.00	HOXC5	PBM	N
M00484_2.00	SEBOX	PBM	N
M00484_2.00	OTP	PBM	N
M00485_2.00	DBX2	PBM	N
M00485_2.00	HLX	PBM	N
M00485_2.00	DBX1	PBM	N
M00486_2.00	NKX1-2	PBM	N
M00486_2.00	NKX1-1	PBM	N
M00486_2.00	OTP	PBM	N
M00486_2.00	SEBOX	PBM	N
M00487_2.00	NKX1-1	PBM	N
M00487_2.00	OTP	PBM	N
M00487_2.00	NKX1-2	PBM	N
M00487_2.00	SEBOX	PBM	N
M00489_2.00	TPRX1	PBM	N
M00490_2.00	TPRX1	PBM	N
M00491_2.00	NKX1-1	PBM	N
M00491_2.00	NANOGP8	PBM	N
M00491_2.00	NKX1-2	PBM	N
M00492_2.00	NKX1-2	PBM	N
M00492_2.00	HOXC5	PBM	N
M00492_2.00	NKX1-1	PBM	N
M00492_2.00	NANOGP8	PBM	N
M00494_2.00	HOXC5	PBM	N
M00494_2.00	HOXC6	PBM	N
M00495_2.00	TLX1	PBM	N
M00495_2.00	SEBOX	PBM	N
M00495_2.00	HOXC5	PBM	N
M00495_2.00	NKX1-1	PBM	N
M00495_2.00	OTP	PBM	N
M00495_2.00	NKX1-2	PBM	N
M00496_2.00	NKX2-4	PBM	N
M00496_2.00	NKX2-6	PBM	N
M00497_2.00	NKX2-4	PBM	N
M00497_2.00	NKX2-6	PBM	N
M00498_2.00	NKX1-1	PBM	N
M00498_2.00	NKX1-2	PBM	N
M00498_2.00	SEBOX	PBM	N
M00498_2.00	OTP	PBM	N
M00499_2.00	HLX	PBM	N
M00499_2.00	DBX1	PBM	N
M00499_2.00	DBX2	PBM	N
M00501_2.00	NANOGP8	PBM	N
M00501_2.00	NKX1-2	PBM	N
M00501_2.00	SEBOX	PBM	N
M00501_2.00	NKX1-1	PBM	N
M00501_2.00	OTP	PBM	N
M00503_2.00	TLX1	PBM	N
M00503_2.00	OTP	PBM	N
M00503_2.00	NKX1-1	PBM	N
M00503_2.00	HOXC5	PBM	N
M00503_2.00	NKX1-2	PBM	N
M00503_2.00	SEBOX	PBM	N
M00504_2.00	SEBOX	PBM	N
M00504_2.00	NKX1-1	PBM	N
M00504_2.00	NKX1-2	PBM	N
M00504_2.00	HOXC5	PBM	N
M00504_2.00	NANOGP8	PBM	N
M00504_2.00	OTP	PBM	N
M00507_2.00	NANOGP8	PBM	N
M00507_2.00	TLX1	PBM	N
M00507_2.00	HOXC5	PBM	N
M00509_2.00	HOXC6	PBM	N
M00514_2.00	NKX2-6	PBM	N
M00514_2.00	NKX2-4	PBM	N
M00515_2.00	TPRX1	PBM	N
M00516_2.00	NKX1-2	PBM	N
M00516_2.00	NKX1-1	PBM	N
M00516_2.00	HOXC5	PBM	N
M00516_2.00	NANOGP8	PBM	N
M00516_2.00	SEBOX	PBM	N
M00517_2.00	HOXC5	PBM	N
M00517_2.00	HOXC6	PBM	N
M00519_2.00	NKX1-1	PBM	N
M00519_2.00	NKX1-2	PBM	N
M00519_2.00	SEBOX	PBM	N
M00519_2.00	HOXC5	PBM	N
M00519_2.00	OTP	PBM	N
M00520_2.00	NKX2-6	PBM	N
M00520_2.00	NKX2-4	PBM	N
M00523_2.00	TPRX1	PBM	N
M00524_2.00	TLX1	PBM	N
M00524_2.00	NANOGP8	PBM	N
M00524_2.00	NKX1-2	PBM	N
M00524_2.00	NKX1-1	PBM	N
M00524_2.00	HOXC5	PBM	N
M00525_2.00	NANOGP8	PBM	N
M00525_2.00	HOXC5	PBM	N
M00525_2.00	NKX1-1	PBM	N
M00525_2.00	SEBOX	PBM	N
M00525_2.00	OTP	PBM	N
M00525_2.00	NKX1-2	PBM	N
M00526_2.00	NKX1-1	PBM	N
M00526_2.00	NKX1-2	PBM	N
M00526_2.00	TLX1	PBM	N
M00527_2.00	TPRX1	PBM	N
M00528_2.00	TPRX1	PBM	N
M00529_2.00	TPRX1	PBM	N
M00530_2.00	HOXC6	PBM	N
M00530_2.00	HOXC5	PBM	N
M00530_2.00	NKX1-1	PBM	N
M00530_2.00	NKX1-2	PBM	N
M00530_2.00	OTP	PBM	N
M00531_2.00	HOXC5	PBM	N
M00531_2.00	NANOGP8	PBM	N
M00531_2.00	OTP	PBM	N
M00531_2.00	NKX1-1	PBM	N
M00531_2.00	SEBOX	PBM	N
M00531_2.00	NKX1-2	PBM	N
M00532_2.00	OTP	PBM	N
M00532_2.00	HOXC5	PBM	N
M00532_2.00	NKX1-2	PBM	N
M00532_2.00	NANOGP8	PBM	N
M00532_2.00	SEBOX	PBM	N
M00532_2.00	NKX1-1	PBM	N
M00534_2.00	OTP	PBM	N
M00534_2.00	SEBOX	PBM	N
M00537_2.00	NKX1-1	PBM	N
M00537_2.00	TLX1	PBM	N
M00537_2.00	NKX1-2	PBM	N
M00537_2.00	HOXC5	PBM	N
M00539_2.00	OTP	PBM	N
M00539_2.00	SEBOX	PBM	N
M00554_2.00	HOXC6	PBM	N
M00554_2.00	HOXC5	PBM	N
M00555_2.00	NKX1-2	PBM	N
M00555_2.00	NANOGP8	PBM	N
M00555_2.00	NKX1-1	PBM	N
M00555_2.00	OTP	PBM	N
M00555_2.00	SEBOX	PBM	N
M00556_2.00	NANOGP8	PBM	N
M00556_2.00	NKX1-2	PBM	N
M00556_2.00	NKX1-1	PBM	N
M00556_2.00	OTP	PBM	N
M00556_2.00	SEBOX	PBM	N
M00556_2.00	HOXC5	PBM	N
M00557_2.00	SEBOX	PBM	N
M00557_2.00	NKX1-1	PBM	N
M00557_2.00	TLX1	PBM	N
M00557_2.00	HOXC5	PBM	N
M00557_2.00	NKX1-2	PBM	N
M00557_2.00	OTP	PBM	N
M00558_2.00	HOXC6	PBM	N
M00558_2.00	HOXC5	PBM	N
M00559_2.00	NKX2-6	PBM	N
M00559_2.00	NKX2-4	PBM	N
M00561_2.00	TLX1	PBM	N
M00562_2.00	TPRX1	PBM	N
M00650_2.00	MYT1L	PBM	N
M00650_2.00	ST18	PBM	N
M00656_2.00	DMRTB1	PBM	N
M00659_2.00	DMRTB1	PBM	N
M00664_2.00	FOXD4L3	PBM	N
M00664_2.00	FOXD4L1	PBM	N
M00664_2.00	FOXD4L6	PBM	N
M00664_2.00	FOXD4L5	PBM	N
M00664_2.00	FOXD4	PBM	N
M00664_2.00	FOXS1	PBM	N
M00665_2.00	FOXB2	PBM	N
M00673_2.00	TPRX1	PBM	N
M00674_2.00	TPRX1	PBM	N
M00678_2.00	NKX1-2	PBM	N
M00678_2.00	NKX1-1	PBM	N
M00679_2.00	TPRX1	PBM	N
M00709_2.00	RFX6	PBM	N
M00710_2.00	SOX1	PBM	N
M00711_2.00	CIC	PBM	N
M00735_2.00	RBPJ	PBM	Y
M00736_2.00	RBPJ	PBM	Y
M00737_2.00	RBPJ	PBM	Y
M00738_2.00	RBPJ	PBM	Y
M00739_2.00	RBPJ	PBM	Y
M00740_2.00	RBPJ	PBM	Y
M00741_2.00	RBPJ	PBM	Y
M00742_2.00	RBPJ	PBM	Y
M00775_2.00	ZBTB1	PBM	N
M00788_2.00	ZFY	PBM	N
M00790_2.00	FOXI3	PBM	N
M00790_2.00	FOXI2	PBM	N
M00791_2.00	FOXS1	PBM	N
M00791_2.00	FOXD4	PBM	N
M00791_2.00	FOXD4L1	PBM	N
M00791_2.00	FOXD4L6	PBM	N
M00791_2.00	FOXI2	PBM	N
M00791_2.00	FOXI3	PBM	N
M00791_2.00	FOXD4L5	PBM	N
M00791_2.00	FOXD4L3	PBM	N
M00792_2.00	FOXP4	PBM	N
M00793_2.00	FOXP4	PBM	N
M00796_2.00	FOXI3	PBM	N
M00796_2.00	FOXD4L5	PBM	N
M00796_2.00	FOXS1	PBM	N
M00796_2.00	FOXD4L3	PBM	N
M00796_2.00	FOXD4L6	PBM	N
M00796_2.00	FOXD4	PBM	N
M00796_2.00	FOXD4L1	PBM	N
M00797_2.00	FOXP4	PBM	N
M00798_2.00	FOXP4	PBM	N
M00800_2.00	NKX2-4	PBM	N
M00800_2.00	NKX2-6	PBM	N
M00808_2.00	MYPOP	PBM	N
M00810_2.00	NR4A3	PBM	N
M00810_2.00	NR1H2	PBM	N
M00811_2.00	NR1H2	PBM	N
M00811_2.00	NR4A3	PBM	N
M00812_2.00	NR1H2	PBM	N
M00812_2.00	NR4A3	PBM	N
M00813_2.00	NR1H2	PBM	N
M00818_2.00	NR4A3	PBM	N
M00819_2.00	NR1H2	PBM	N
M00819_2.00	NR4A3	PBM	N
M00820_2.00	NR1H2	PBM	N
M00820_2.00	NR4A3	PBM	N
M00822_2.00	NR4A3	PBM	N
M00822_2.00	NR1H2	PBM	N
M00826_2.00	SOX1	PBM	N
M00827_2.00	SOX1	PBM	N
M00828_2.00	SOX1	PBM	N
M00829_2.00	SOX1	PBM	N
M00832_2.00	TBX10	PBM	N
M00836_2.00	FOXP1	PBM	Y
M00836_2.00	FOXP4	PBM	N
M00837_2.00	FOXP1	PBM	Y
M00837_2.00	FOXP4	PBM	N
M00838_2.00	FOXP1	PBM	Y
M00839_2.00	FOXP1	PBM	Y
M00938_2.00	MAX	PBM	Y
M00967_2.00	PHF1	PBM	Y
M00968_2.00	MTF2	PBM	Y
M00983_2.00	BCL11A	PBM	Y
M00984_2.00	BCL11A	PBM	Y
M00985_2.00	BCL11A	PBM	Y
M00986_2.00	BCL11B	PBM	Y
M00987_2.00	BCL11B	PBM	Y
M00988_2.00	BCL11B	PBM	Y
M01007_2.00	FOXN2	PBM	Y
M01008_2.00	FOXR1	PBM	Y
M01010_2.00	FOXN4	PBM	N
M01011_2.00	FOXN4	PBM	N
M01012_2.00	FOXN4	PBM	N
M01026_2.00	SOX1	PBM	N
M01026_2.00	SOX4	PBM	Y
M01087_2.00	LIN54	PBM	N
M01113_2.00	SOHLH2	PBM	Y
M01113_2.00	CCDC169-SOHLH2	PBM	N
M01131_2.00	POGK	PBM	N
M01143_2.00	CREB3L2	PBM	N
M01165_2.00	ZSCAN29	PBM	Y
M01171_2.00	PLAGL2	PBM	Y
M01172_2.00	VEZF1	PBM	Y
M01173_2.00	ZBTB44	PBM	Y
M01203_2.00	CENPBD1	PBM	Y
M01204_2.00	TIGD1	PBM	Y
M01205_2.00	TIGD6	PBM	N
M01206_2.00	TIGD2	PBM	N
M01206_2.00	JRKL	PBM	N
M01207_2.00	YBX2	PBM	N
M01207_2.00	YBX3	PBM	N
M01210_2.00	CXXC4	PBM	N
M01210_2.00	CXXC5	PBM	Y
M01210_2.00	TET3	PBM	N
M01211_2.00	DMRTB1	PBM	N
M01227_2.00	FOXN3	PBM	Y
M01228_2.00	FOXS1	PBM	N
M01228_2.00	FOXD4L6	PBM	N
M01228_2.00	FOXD4L1	PBM	N
M01228_2.00	FOXI2	PBM	N
M01228_2.00	FOXE3	PBM	N
M01228_2.00	FOXD4L5	PBM	N
M01228_2.00	FOXD4	PBM	N
M01228_2.00	FOXD4L3	PBM	N
M01228_2.00	FOXI3	PBM	N
M01240_2.00	HOXC6	PBM	N
M01240_2.00	HOXC5	PBM	N
M01241_2.00	TPRX1	PBM	N
M01245_2.00	HOXC6	PBM	N
M01246_2.00	HDX	PBM	Y
M01247_2.00	DUXA	PBM	Y
M01259_2.00	MSANTD3	PBM	Y
M01260_2.00	NAIF1	PBM	N
M01272_2.00	ZZZ3	PBM	Y
M01297_2.00	NR1H2	PBM	N
M01298_2.00	NR4A3	PBM	N
M01304_2.00	LCORL	PBM	Y
M01306_2.00	NFATC4	PBM	Y
M01319_2.00	LIN54	PBM	N
M01320_2.00	LIN54	PBM	N
M01321_2.00	LIN54	PBM	N
M01322_2.00	LIN54	PBM	N
M01477_2.00	ETV3L	PBM	N
M01478_2.00	ETV3L	PBM	N
M01479_2.00	ETV3L	PBM	N
M01481_2.00	ETV3L	PBM	N
M01482_2.00	ETV3L	PBM	N
M01483_2.00	ETV3L	PBM	N
M01485_2.00	ETV3L	PBM	N
M01486_2.00	ETV3L	PBM	N
M01487_2.00	ETV3L	PBM	N
M01489_2.00	ETV3L	PBM	N
M01492_2.00	ETV3L	PBM	N
M01493_2.00	ETV3L	PBM	N
M01494_2.00	ETV3L	PBM	N
M01495_2.00	ETV3L	PBM	N
M01496_2.00	ETV3L	PBM	N
M01497_2.00	MAX	PBM	Y
M01498_2.00	MAX	PBM	Y
M01499_2.00	CUX2	PBM	Y
M01500_2.00	CUX2	PBM	Y
M01501_2.00	CUX1	PBM	Y
M01502_2.00	CUX1	PBM	Y
M01503_2.00	DLX3	PBM	Y
M01504_2.00	DLX3	PBM	Y
M01505_2.00	LHX9	PBM	Y
M01506_2.00	LHX9	PBM	Y
M01507_2.00	NKX2-5	PBM	Y
M01508_2.00	NKX2-5	PBM	Y
M01509_2.00	POU5F1B	PBM	Y
M01510_2.00	POU5F1B	PBM	Y
M01511_2.00	NFATC2	PBM	Y
M01512_2.00	NFATC2	PBM	Y
M01551_2.00	SEBOX	PBM	N
M01551_2.00	OTP	PBM	N
M01567_2.00	TBPL2	PBM	N
M01655_2.00	ARID3B	PBM	N
M01655_2.00	ARID3C	PBM	N
M01656_2.00	ARID3B	PBM	N
M01656_2.00	ARID3C	PBM	N
M01657_2.00	ARID5A	PBM	N
M01658_2.00	ARID3B	PBM	N
M01658_2.00	ARID3C	PBM	N
M01659_2.00	ARID3C	PBM	N
M01659_2.00	ARID3B	PBM	N
M01660_2.00	ARID3B	PBM	N
M01660_2.00	ARID3C	PBM	N
M01661_2.00	ARID5A	PBM	N
M01662_2.00	ARID3B	PBM	N
M01662_2.00	ARID3C	PBM	N
M01663_2.00	ARID5A	PBM	N
M01664_2.00	ARID3C	PBM	N
M01664_2.00	ARID3B	PBM	N
M01665_2.00	ARID3C	PBM	N
M01665_2.00	ARID3B	PBM	N
M01666_2.00	ARID3B	PBM	N
M01666_2.00	ARID3C	PBM	N
M01667_2.00	ARID3B	PBM	N
M01667_2.00	ARID3C	PBM	N
M01668_2.00	ARID5A	PBM	N
M01718_2.00	TWIST2	PBM	N
M01722_2.00	HEYL	PBM	N
M01726_2.00	HES4	PBM	N
M01733_2.00	CCDC169-SOHLH2	PBM	N
M01743_2.00	MLXIP	PBM	N
M01812_2.00	CREB3L2	PBM	N
M01813_2.00	CREBZF	PBM	N
M01849_2.00	ZFHX3	PBM	Y
M01850_2.00	SEBOX	PBM	N
M01850_2.00	OTP	PBM	N
M01903_2.00	YBX3	PBM	N
M01903_2.00	YBX2	PBM	N
M01906_2.00	FBXL19	PBM	N
M01906_2.00	KDM2A	PBM	N
M01909_2.00	FBXL19	PBM	N
M01909_2.00	KDM2A	PBM	N
M01910_2.00	FBXL19	PBM	N
M01910_2.00	KDM2A	PBM	N
M01911_2.00	KDM2B	PBM	Y
M01911_2.00	KDM2A	PBM	N
M01911_2.00	FBXL19	PBM	N
M01912_2.00	KMT2A	PBM	Y
M01913_2.00	DNMT1	PBM	Y
M01914_2.00	TET1	PBM	Y
M01915_2.00	FBXL19	PBM	N
M01915_2.00	KDM2A	PBM	N
M01916_2.00	KDM2A	PBM	N
M01916_2.00	FBXL19	PBM	N
M01927_2.00	DMRT3	PBM	Y
M01927_2.00	DMRTB1	PBM	N
M01928_2.00	DMRT1	PBM	Y
M01928_2.00	DMRTB1	PBM	N
M01929_2.00	DMRT1	PBM	Y
M01929_2.00	DMRTB1	PBM	N
M01930_2.00	DMRTB1	PBM	N
M01930_2.00	DMRTA2	PBM	Y
M01931_2.00	DMRT2	PBM	Y
M01935_2.00	DMRTB1	PBM	N
M01937_2.00	DMRTB1	PBM	N
M01961_2.00	E2F2	PBM	Y
M01971_2.00	ETV3L	PBM	N
M01972_2.00	ETV3L	PBM	N
M01973_2.00	ETV3L	PBM	N
M01974_2.00	FOXD4L5	PBM	N
M01974_2.00	FOXD4L3	PBM	N
M01974_2.00	FOXI2	PBM	N
M01974_2.00	FOXD4L1	PBM	N
M01974_2.00	FOXI3	PBM	N
M01974_2.00	FOXD4L6	PBM	N
M01974_2.00	FOXD4	PBM	N
M01974_2.00	FOXS1	PBM	N
M01976_2.00	FOXP1	PBM	Y
M01976_2.00	FOXP4	PBM	N
M01977_2.00	FOXK1	PBM	Y
M01978_2.00	FOXI2	PBM	N
M01978_2.00	FOXD4L1	PBM	N
M01978_2.00	FOXS1	PBM	N
M01978_2.00	FOXD4L5	PBM	N
M01978_2.00	FOXI3	PBM	N
M01978_2.00	FOXD4	PBM	N
M01978_2.00	FOXG1	PBM	Y
M01978_2.00	FOXD4L3	PBM	N
M01978_2.00	FOXD4L6	PBM	N
M01980_2.00	FOXI2	PBM	N
M01980_2.00	FOXI3	PBM	N
M01981_2.00	FOXI2	PBM	N
M01981_2.00	FOXP4	PBM	N
M01981_2.00	FOXI3	PBM	N
M01982_2.00	FOXI3	PBM	N
M01982_2.00	FOXP4	PBM	N
M01982_2.00	FOXS1	PBM	N
M01982_2.00	FOXD4L1	PBM	N
M01982_2.00	FOXD4L5	PBM	N
M01982_2.00	FOXD4L3	PBM	N
M01982_2.00	FOXD4L6	PBM	N
M01982_2.00	FOXD4	PBM	N
M01983_2.00	FOXB2	PBM	N
M01984_2.00	FOXD4	PBM	N
M01984_2.00	FOXD4L3	PBM	N
M01984_2.00	FOXD4L6	PBM	N
M01984_2.00	FOXI3	PBM	N
M01984_2.00	FOXE3	PBM	N
M01984_2.00	FOXD4L1	PBM	N
M01984_2.00	FOXS1	PBM	N
M01984_2.00	FOXD4L5	PBM	N
M01985_2.00	FOXD4L5	PBM	N
M01985_2.00	FOXD4L3	PBM	N
M01985_2.00	FOXI2	PBM	N
M01985_2.00	FOXD4L1	PBM	N
M01985_2.00	FOXI3	PBM	N
M01985_2.00	FOXS1	PBM	N
M01985_2.00	FOXD4L6	PBM	N
M01985_2.00	FOXD4	PBM	N
M01986_2.00	FOXD4L3	PBM	N
M01986_2.00	FOXS1	PBM	N
M01986_2.00	FOXD4L6	PBM	N
M01986_2.00	FOXD4L5	PBM	N
M01986_2.00	FOXI2	PBM	N
M01986_2.00	FOXD4	PBM	N
M01986_2.00	FOXD4L1	PBM	N
M01986_2.00	FOXI3	PBM	N
M01987_2.00	FOXI3	PBM	N
M01987_2.00	FOXI2	PBM	N
M01988_2.00	FOXP4	PBM	N
M01988_2.00	FOXI3	PBM	N
M01992_2.00	FOXI3	PBM	N
M02020_2.00	GCM1	PBM	Y
M02033_2.00	OTP	PBM	N
M02033_2.00	SEBOX	PBM	N
M02035_2.00	TPRX1	PBM	N
M02052_2.00	SEBOX	PBM	N
M02052_2.00	OTP	PBM	N
M02062_2.00	HOXC6	PBM	N
M02063_2.00	OTP	PBM	N
M02063_2.00	SEBOX	PBM	N
M02078_2.00	OTP	PBM	N
M02078_2.00	HOXC5	PBM	N
M02078_2.00	NKX1-1	PBM	N
M02078_2.00	NKX1-2	PBM	N
M02078_2.00	SEBOX	PBM	N
M02079_2.00	NKX1-2	PBM	N
M02079_2.00	SEBOX	PBM	N
M02079_2.00	OTP	PBM	N
M02079_2.00	NKX1-1	PBM	N
M02082_2.00	SEBOX	PBM	N
M02082_2.00	OTP	PBM	N
M02083_2.00	HOXA2	PBM	Y
M02083_2.00	NKX1-1	PBM	N
M02083_2.00	SEBOX	PBM	N
M02083_2.00	OTP	PBM	N
M02083_2.00	NANOGP8	PBM	N
M02083_2.00	HOXC5	PBM	N
M02083_2.00	NKX1-2	PBM	N
M02084_2.00	NOBOX	PBM	Y
M02084_2.00	OTP	PBM	N
M02084_2.00	SEBOX	PBM	N
M02085_2.00	LHX2	PBM	Y
M02085_2.00	OTP	PBM	N
M02085_2.00	SEBOX	PBM	N
M02086_2.00	OTP	PBM	N
M02086_2.00	LHX6	PBM	Y
M02086_2.00	SEBOX	PBM	N
M02087_2.00	TLX2	PBM	Y
M02087_2.00	NKX1-2	PBM	N
M02087_2.00	TLX1	PBM	N
M02087_2.00	NKX1-1	PBM	N
M02088_2.00	HOXC5	PBM	N
M02088_2.00	NKX1-2	PBM	N
M02088_2.00	EMX1	PBM	Y
M02088_2.00	OTP	PBM	N
M02088_2.00	NKX1-1	PBM	N
M02088_2.00	TLX1	PBM	N
M02088_2.00	SEBOX	PBM	N
M02089_2.00	SEBOX	PBM	N
M02089_2.00	OTP	PBM	N
M02089_2.00	ZFHX2	PBM	Y
M02090_2.00	TLX1	PBM	N
M02090_2.00	LBX1	PBM	Y
M02091_2.00	NANOGP8	PBM	N
M02091_2.00	HOXC5	PBM	N
M02091_2.00	NKX1-2	PBM	N
M02091_2.00	NKX1-1	PBM	N
M02091_2.00	VENTX	PBM	Y
M02092_2.00	HOXB13	PBM	Y
M02093_2.00	ZHX1	PBM	Y
M02094_2.00	POU6F1	PBM	Y
M02095_2.00	SEBOX	PBM	N
M02095_2.00	SHOX	PBM	Y
M02095_2.00	NKX1-1	PBM	N
M02095_2.00	OTP	PBM	N
M02095_2.00	NKX1-2	PBM	N
M02096_2.00	ANHX	PBM	Y
M02097_2.00	NKX1-2	PBM	N
M02097_2.00	OTP	PBM	N
M02097_2.00	SEBOX	PBM	N
M02097_2.00	NKX1-1	PBM	N
M02098_2.00	NANOGP8	PBM	N
M02101_2.00	NKX1-1	PBM	N
M02101_2.00	HOXC5	PBM	N
M02101_2.00	NKX1-2	PBM	N
M02101_2.00	SEBOX	PBM	N
M02101_2.00	OTP	PBM	N
M02106_2.00	NANOGP8	PBM	N
M02106_2.00	TLX1	PBM	N
M02106_2.00	NKX1-2	PBM	N
M02106_2.00	NKX1-1	PBM	N
M02107_2.00	NANOGP8	PBM	N
M02107_2.00	SEBOX	PBM	N
M02107_2.00	OTP	PBM	N
M02107_2.00	NKX1-1	PBM	N
M02107_2.00	HOXC5	PBM	N
M02107_2.00	NKX1-2	PBM	N
M02108_2.00	OTP	PBM	N
M02108_2.00	SEBOX	PBM	N
M02109_2.00	OTP	PBM	N
M02109_2.00	SEBOX	PBM	N
M02111_2.00	NKX1-2	PBM	N
M02111_2.00	NKX1-1	PBM	N
M02111_2.00	SEBOX	PBM	N
M02111_2.00	OTP	PBM	N
M02112_2.00	NANOGP8	PBM	N
M02112_2.00	NKX1-2	PBM	N
M02112_2.00	NKX1-1	PBM	N
M02113_2.00	NKX1-1	PBM	N
M02113_2.00	NKX1-2	PBM	N
M02113_2.00	SEBOX	PBM	N
M02113_2.00	HOXC5	PBM	N
M02113_2.00	NANOGP8	PBM	N
M02114_2.00	SEBOX	PBM	N
M02114_2.00	OTP	PBM	N
M02114_2.00	HOXC5	PBM	N
M02114_2.00	TLX1	PBM	N
M02114_2.00	NKX1-2	PBM	N
M02114_2.00	NKX1-1	PBM	N
M02115_2.00	NKX1-1	PBM	N
M02115_2.00	NKX1-2	PBM	N
M02115_2.00	OTP	PBM	N
M02115_2.00	SEBOX	PBM	N
M02115_2.00	HOXC5	PBM	N
M02115_2.00	NANOGP8	PBM	N
M02116_2.00	SEBOX	PBM	N
M02116_2.00	OTP	PBM	N
M02118_2.00	NKX1-1	PBM	N
M02118_2.00	NKX1-2	PBM	N
M02118_2.00	OTP	PBM	N
M02118_2.00	NANOGP8	PBM	N
M02118_2.00	HOXC5	PBM	N
M02120_2.00	TPRX1	PBM	N
M02121_2.00	SEBOX	PBM	N
M02121_2.00	OTP	PBM	N
M02122_2.00	TPRX1	PBM	N
M02123_2.00	TPRX1	PBM	N
M02126_2.00	HOXC6	PBM	N
M02126_2.00	NKX1-1	PBM	N
M02126_2.00	NKX1-2	PBM	N
M02128_2.00	DBX2	PBM	N
M02128_2.00	HLX	PBM	N
M02128_2.00	DBX1	PBM	N
M02129_2.00	SEBOX	PBM	N
M02129_2.00	OTP	PBM	N
M02129_2.00	NKX1-2	PBM	N
M02129_2.00	NKX1-1	PBM	N
M02130_2.00	SEBOX	PBM	N
M02130_2.00	NKX1-2	PBM	N
M02130_2.00	OTP	PBM	N
M02130_2.00	NKX1-1	PBM	N
M02140_2.00	OTP	PBM	N
M02144_2.00	TPRX1	PBM	N
M02148_2.00	TLX1	PBM	N
M02150_2.00	SEBOX	PBM	N
M02150_2.00	NKX1-2	PBM	N
M02150_2.00	NKX1-1	PBM	N
M02150_2.00	OTP	PBM	N
M02150_2.00	HOXC5	PBM	N
M02152_2.00	NKX1-1	PBM	N
M02152_2.00	SEBOX	PBM	N
M02152_2.00	NKX1-2	PBM	N
M02152_2.00	OTP	PBM	N
M02154_2.00	NKX1-2	PBM	N
M02154_2.00	SEBOX	PBM	N
M02154_2.00	HOXC5	PBM	N
M02154_2.00	OTP	PBM	N
M02154_2.00	NKX1-1	PBM	N
M02162_2.00	OTP	PBM	N
M02162_2.00	SEBOX	PBM	N
M02162_2.00	NKX1-1	PBM	N
M02162_2.00	NKX1-2	PBM	N
M02166_2.00	OTP	PBM	N
M02166_2.00	SEBOX	PBM	N
M02166_2.00	HOXC5	PBM	N
M02166_2.00	NANOGP8	PBM	N
M02166_2.00	NKX1-1	PBM	N
M02166_2.00	NKX1-2	PBM	N
M02169_2.00	SEBOX	PBM	N
M02169_2.00	OTP	PBM	N
M02170_2.00	NANOGP8	PBM	N
M02170_2.00	SEBOX	PBM	N
M02170_2.00	OTP	PBM	N
M02175_2.00	SEBOX	PBM	N
M02175_2.00	OTP	PBM	N
M02175_2.00	NKX1-1	PBM	N
M02175_2.00	NKX1-2	PBM	N
M02175_2.00	HOXC6	PBM	N
M02175_2.00	NANOGP8	PBM	N
M02175_2.00	HOXC5	PBM	N
M02179_2.00	SEBOX	PBM	N
M02179_2.00	OTP	PBM	N
M02179_2.00	HOXC5	PBM	N
M02179_2.00	NKX1-2	PBM	N
M02179_2.00	NKX1-1	PBM	N
M02179_2.00	TLX1	PBM	N
M02180_2.00	NKX1-2	PBM	N
M02180_2.00	HOXC6	PBM	N
M02180_2.00	NKX1-1	PBM	N
M02181_2.00	NKX2-4	PBM	N
M02181_2.00	NKX2-6	PBM	N
M02182_2.00	SEBOX	PBM	N
M02182_2.00	OTP	PBM	N
M02184_2.00	HHEX	PBM	N
M02186_2.00	NANOGP8	PBM	N
M02186_2.00	HOXC5	PBM	N
M02186_2.00	NKX1-2	PBM	N
M02186_2.00	NKX1-1	PBM	N
